ID,Tweets,User,Location,Follower Count,Following Count,Number of Tweets,Account Created Date,Account Description,Verified,Favourites Count,Date,Subjectivity,Polarity
1284958225528487937,@ChuckCallesto Yes. I always question why people video assaults instead of trying to help. #AllLivesMatter,JVRJason,,3025,3162,20333,2013-12-03 02:12:45.000000,"#H2P, #HEREWEGO, #LETSGOBUCS, #PENS, #CONSTITUTION, #USA, #2A",False,64387,2020-07-19 21:32:43.397677,0.0,0.0
1284958196327747584,@Rob_Kimbell And we will.   #AllLivesMatter,Chris27657780,Eddisbury UK,2202,2053,23876,2019-08-23 10:16:44.000000,Time to abolish the BBC #BritishLivesMatter,False,53752,2020-07-19 21:32:43.397677,0.0,0.0
1284958163788271616,Let us study the #jogger - #joggerology you know - to better understand the hurt feelings of the oppressed #joggers #alllivesmatter https://t.co/RkLksOPA6W,TidensDemokrat,Denmarkistan,108,375,2405,2018-04-30 10:45:47.000000,,False,3604,2020-07-19 21:32:43.398669,0.5,0.5
1284957725647155201,I didn’t know that! @CNN @donlemon I guess these happy stories don’t interest you?! Good deeds by good white people! #BlackLivesMattters we are all related and connected some how so fighting hatred with hatred will get you nowhere! #AllLivesMatter https://t.co/ghvaZSuAWc,GeorgianaBalan9,Toronto Canada,119,727,5969,2017-10-28 20:16:31.000000,Ignorance is bliss to those who want to control the World! Think for yourself and let no one tell you otherwise!,False,5738,2020-07-19 21:32:43.398669,0.52,0.48
1284957625218719751,All live matter regardless of race #AllLivesMatter,Makaking6,,1,53,190,2019-08-22 19:27:14.000000,I am a tank that's pretty much it,False,233,2020-07-19 21:32:43.399667,0.5,0.13636363636363635
1284957304832561158,Liberty. Guns. Bible. Trump. 17% of all proceeds made by August 1st will be donated to the brave Patriot known as bevelynbeatty. Claim yours today while they last‼️#jesusmatters #alllivesmatter #donation ~  Follow… https://t.co/IFpzpULf0H,TimeToWake2Q,,142,88,309,2019-01-17 03:48:34.000000,"Q is real. Q will know what will make news, sometimes months before it happens. Q is fighting on the right side of the war against the Deep State.",False,63,2020-07-19 21:32:43.750251,1.0,0.8
1284957150670987265,@TrumpRulzz God Bless you all - Love from #England ! #BlackLivesMatter &amp; #AllLivesMatter #Trump2020,obviousreally,,12101,13043,86547,2011-01-21 16:52:45.000000,#Parler @ObviousReally     #MEGA #BREXIT #MAGA #England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #Constitution #EnglishDemocrats #EnglishParliament  https://t.co/fVvmhfkMTN,False,124653,2020-07-19 21:32:43.750251,0.6,0.625
1284957080366059520,@EyeSmash @WFBLMcommunity If you don’t like it go find another company to work for that allows political demonstrations while you are on the clock.😂🤣 #AllLivesMatter,DK__Boston,"Boston, MA",250,423,6105,2013-01-10 11:42:17.000000,,False,16515,2020-07-19 21:32:43.751252,0.1,0.0
1284956912723738624,@talialikeitis Facts can be found on @LotusOak2 she shared only facts about #vaccines sadly she died on July 15. If you need hard hitting facts retweet Vera’s @LotusOak2 tweets! #AllLivesMatter,Rubytruthseeker,,114,223,3441,2020-04-13 07:09:16.000000,A searcher for truth,False,3741,2020-07-19 21:32:43.751252,0.8472222222222222,-0.2881944444444445
1284956815382523909,God Bless these brothers and sisters.   #InJesusName #AllLivesMatter #JesusDiedForAll #TakeBackYourCountry  Brooklyn Drive-By Painting #jesusmatters #Trump2020 - YouTube 👇 https://t.co/GsMVKCSLJ2,cdwheeler1010,"McKinney, TX",1088,1901,13066,2009-05-19 00:21:41.000000,"Follower and Lover of Jesus Christ. ✝️ I “Red Pilled” 💊during the shutdown in March, 2020, when God lead me to discover the “Great Awakening” by Q. NO DM’s!",False,19414,2020-07-19 21:32:43.751252,0.0,0.0
1284956552210849792,@BBCSport #alllivesmatter. Enough of Lewis and this dead sport. Move on.,winstons8,🇬🇧 ,1743,4249,8367,2020-06-10 15:16:30.000000,https://t.co/9YrvGgwsOh | Pronouns -Will/never/kneel | #SaveOurStatues | I cancelled myself | #DefundtheBBC | #Brexit | #BritishLivesMatter,False,3199,2020-07-19 21:32:43.752251,0.45,-0.1
1284956533424521223,Race/color is irrelevant. A society that teaches each other as a village to stand on our own feet to battle poverty/violence is what matters. @Blklivesmatter @DNC #BlackLivesMattters #BlueLivesMatter #AllLivesMatter,4CommonCentrist,United States,45,1008,1106,2020-06-11 19:20:51.000000,"American human whom disapproves of: violence, bias, hypocrisy, censorship, outrage, sheepeople, and overall stupidity. Pro common sense and doing due diligence.",False,646,2020-07-19 21:32:43.752251,0.7916666666666666,-0.00833333333333334
1284956371323179009,@KamVTV @keizers1015 @SpeakerPelosi @DHSgov Awesome! #LawAndOrder #AllLivesMatter #BlueLivesMatter #TakebackAmerica,kweenoftruth,,338,628,4260,2011-03-02 01:34:11.000000,,False,9054,2020-07-19 21:32:43.753252,1.0,1.0
1284956218650513409,"“.......He has made from one blood every nation of men to dwell on all the face of the earth” Acts 17:26. Bottom line, #AllLivesMatter. There is neither black or white, before God. Let love just rule in our hearts.",FIO667,United States,593,799,4157,2009-08-21 08:05:59.000000,"husband, father, lawyer, historian, entrepreneur (owner @blaque2016), adventure enthusiast who loves cycling, running, hiking & golf. Bring it on!",False,2582,2020-07-19 21:32:43.753252,0.3444444444444444,0.11111111111111112
1284956195032375297,"Used to watch Bill in science class in school and the legend still on point 15 years later. We're all the same, just been through different shit. Get to know people instead of judging them.  #AllLivesMatter #EndRacism https://t.co/4QXSyMJjqQ",Choppss_DL2,"Florida, USA",107,124,2045,2016-04-18 17:29:50.000000,"A content creator and streamer that specializes in video games. Videos I make include walk throughs, game plays, reviews, tips/tricks, and achievement guides",False,1758,2020-07-19 21:32:43.753252,0.38125,-0.05
1284956051209695232,"Police officers are our heros.  During 9/11 they took their lives to save people.  They will do the same today, even for the people who want to defund them.   #defendthepolice #AllLivesMatter https://t.co/4NAFnd8yq8",msanzi420,,0,12,4,2020-06-17 05:10:42.000000,A racially and politicly correct 14 year old - RI📍 Keep america great 🇺🇸 #defendthepolice #alllivesmatter #stopracism,False,7,2020-07-19 21:32:43.754252,0.125,0.0
1284955994108440580,@drewbrees @NFL They pandered themselves right out of business.... #AllLivesMatter,figment3157,"New York, USA",844,1064,21598,2017-06-16 12:46:11.000000,"Local 1 NY Elevator mechanic (retired) 39+ yrs..... NY Mets, Jets, Islanders, Drain the Swamp #MAGA #2A #NRA #FinishTheWall #Trump2020",False,7225,2020-07-19 21:32:43.754252,0.5357142857142857,0.2857142857142857
1284955884083437572,What started with a post by @DeSeanJackson10 has spiraled into a tense argument about who the true Hebrews are.   #BlackLivesMattters #Farrakhan #JewishPrivilege #JewishLivesMatter #AllLivesMatter   https://t.co/1CKnP10cut,Todays_Five,,2152,78,290,2012-03-30 17:56:32.000000,,False,343,2020-07-19 21:32:43.754252,0.575,0.008333333333333331
1284955818249551876,"AMEN, #AllLivesMatter https://t.co/3CR7Fyq6xI",OfWatchmen,United States,631,1141,20570,2018-05-08 04:45:55.000000,#VOTEDEMOUT2020! #VOTEREDTOSAVEAMERICA2020 #MAGA2020 #REELECTPRESIDENTTRUMP2020 #KAG Email: watchmenofourforefathers@gmail.com,False,3528,2020-07-19 21:32:43.755252,0.0,0.0
1284955741644820481,@Trey_VonDinkis @LaurieBaker024 #Courage  #Gratitude #AllLivesMatter  #RealCompassion  #LoveIsTheAnswer  Love= Truth -Light -Spirit -Heart  Fear= Untruth- Dark -Ego -Mind   #NoToleranceOfTyranny  #Freedom   #rEvolution  #rEvelation   #TheBigReveal ✨❤️✨ #AwakenFamilyOfLight  #WeAreOne  #Spirit  #Rise https://t.co/OdfW4nNg6c,AwareFrequency,#GodSpeed #Consciousness #Rise,4448,4823,23709,2018-04-25 03:06:47.000000,We are Infinite awareness having individual human experiences. We are ONE with Source Energy. #Awareness #HighFrequency #Qanon #GreatAwakening #WWG1WGA #MAGA,False,29246,2020-07-19 21:32:43.755252,0.5666666666666665,0.25
1284955726671036416,"#MaryTrump check out her Twitter page, she really thinks her racist opinion matters after she sold her soul and her country to Marxist evil simply for money and desperately needed attention ! #AllLivesMatter #WhiteLivesMatter #BlueLivesMatter https://t.co/RMfiI3iosA",VictoriaManley7,,715,1195,3615,2020-03-03 23:40:36.000000,❤️Communist Resister & Blessed Proud American . I Stand 4 God • Family • Country • 🙏❤️🇺🇸,False,5490,2020-07-19 21:32:44.146056,0.6392857142857142,-0.3875
1284955539378786305,When an actual item and an actual topic are coming into one... (here is the black version :) Find it on my Etsy - &gt;&gt; https://t.co/uXgwhrREgw  #vegetarian #goveg #govegetarian #facialmask #facemask #facecover #protectivemask #alllivesmatter #animallovers #covidmask,RasikaArt108,,625,762,24,2010-03-09 15:42:13.000000,"I am a traveling photographer, sharing my art with the world :) Find me on Etsy: https://t.co/wNdUC0ErYe",False,427,2020-07-19 21:32:44.146516,0.4083333333333333,0.08333333333333334
1284955447288631297,"Could someone name me one...""just one""... foundation or charity or academic endeavors that supports or aids Whites Only??? No?  Didn't think so.  So tell me one more time who the racists are... Ending this #BLM bitch session once and for all. #FactsMatter  #AllLivesMatter",Nashanna11,USA,10667,10687,5928,2019-06-21 22:49:30.000000,"Author, Writer, Player of words, Christian, Conservative. Trump Supporter/A walk-away due to too much hate, immoral unethical & criminal leadership of the left.",False,14352,2020-07-19 21:32:44.147516,0.5,0.16666666666666666
1284955357400510467,@damienwoody Quit being sheep and actually get out in the world. I travel the US.  There is no pandemic.  Only propoganda meant to control you. .@jjwattsnyc @damienwoody please get out and see for yourself so that you can use your platform properly. #AllLivesMatter,Brent98757298,,6,96,530,2019-09-18 13:54:49.000000,love life,False,78,2020-07-19 21:32:44.147516,0.4000000000000001,0.0
1284955271010410496,"@LewisHamilton #alllivesmatter mate,all lives matter😎 we're all human beings and deserve the same treatment👍",scoobystue,,16,155,125,2014-03-03 19:47:42.000000,"old skool junglist🎶🔊🎶 old skool manners,values and beliefs 👌",False,120,2020-07-19 21:32:44.148518,0.1125,0.0
1284955173614432258,@BLMChi Shouldn't be harassing anyone no matter the idiocy.   #ALLLIVESMATTER,kallygirl2011,the world,513,897,16132,2009-08-15 15:18:33.000000,#2016 lesser of 2 evil Trump voter | #2017 PROUD President Trump voter | #persistenceagainsttheresistance,False,16102,2020-07-19 21:32:44.149070,0.4,-0.3
1284955164542218242,"@Blessingfash @channelstv I get you, my brother. It looks like someone is trying to use words to play with our psyches.  #JesusSaves  #JesusMatters  #AllLivesMatter #ALM",prosperanang,#AllLivesMatter,150,434,6035,2016-10-18 22:46:06.000000,"Husband, Father, ELC, Author, Ghostwriter, Editor, Lover of Jesus & people, writer, blogger.",False,1377,2020-07-19 21:32:44.149070,0.0,0.0
1284954787751120902,@stin4200 @SethWinter1 @AnaBelLee63 @PortlandPolice #AllLivesMatter #Arrestthemall #thugs #losers Use water cannons! Democrats own this sadistic violence! https://t.co/ehPhaTvrPc,Jm234Jeri,United States,14709,15184,27766,2014-02-23 22:32:08.000000,God bless all Veterans past and present!Every country needs a Trump!🇺🇸My dad was Navy WWII I miss him everyday! #IstandwithPresidentTrump!,False,166316,2020-07-19 21:32:44.150197,0.6,0.25
1284954764296560643,"@BeatriceofEste @VersaceSamurai @RachelMcGonagi1 @jkristopher @PDocumentarians My parenting days are over, I have excellent and successful offspring, thank you. Rioters leave and Police go back to their everyday jobs. Rioters show up and Police return. Egg or the Chicken. #AllLivesMatter",Famester26,South Florida ,3439,4768,37041,2011-02-10 01:15:53.000000,"Retired, #CONSERVATIVE #MAGA #2A #TRUMP #DRAINTHESWAMP #NRA LIFE MEMBER #PROLIFE #MOLONLABE #ΜΟΛΩΝΛΑΒΕ",False,41085,2020-07-19 21:32:44.150197,0.7,0.19
1284954698303385600,@thehill Every time we lose an police officer we lose a hero. #BlueLivesMatter #AllLivesMatter #TakebackAmerica,kweenoftruth,,338,628,4260,2011-03-02 01:34:11.000000,,False,9054,2020-07-19 21:32:44.151241,0.0,0.0
1284954455318892545,"#nuffSaid Bill Nye droppd the Mic.💯 Stop being stupid, people🙄! 🤝❤ #EqualityForAll #AllLivesMatter #WeAreALLhumanBeings #StopBeingIgnorant https://t.co/dZBQv3fhhY",TwaddictsRUs,In The Clouds ;-) N.C. USA,605,1836,10640,2009-08-24 05:02:43.000000,🍀#LawEnforcementAccountability Bill: https://t.co/RV8E6Rvqjv,False,5669,2020-07-19 21:32:44.151241,1.0,-0.9999999999999999
1284954204017176578,The #SilentMajority No more #London #uk #AllLivesMatter more are speaking out #TheGreatAwakening #WWG1WGA #Qanon #GodWins #coronamaatregelen #COVIDー19 #sundayvibes https://t.co/4cxPiDyTw1,HappyDa28231974,earth🌍,992,1882,4421,2020-03-26 22:45:54.000000,My superhero powers😎💪,False,3520,2020-07-19 21:32:44.152089,0.5,0.125
1284954135838822401,"@LoriWaters__ #police stand by and allow #AntifaTerrorists &amp; #BLM take down and destroy statues, then swarm and arrest a Black woman for trying to deface @NYCMayor sanctioned racist graffiti on the  streets of #NYC  #AllLivesMatter #IdentityPoliticsIsRacism  #Politics",mistervermin,Reality,188,255,14110,2010-07-17 19:56:29.000000,"Follow me @ your own Peril. I will not be pushed, filed, stamped, indexed, briefed, debriefed or numbered. My words are my own.  Pronouns: That, It.",False,8037,2020-07-19 21:32:44.152089,0.18055555555555558,-0.14305555555555557
1284954098920501249,"@BBCNews  @itvnews  Do you agree. There is bigoted, nasty racism at both ends if the spectrum...will you call this woman out? Will she be vilified in press Doubtful  We humans will only learn when we decide ... #AllLivesMatter https://t.co/GIYNuPe4D7",Jintyf,"Scotland, United Kingdom",800,404,20880,2009-06-25 12:55:35.000000,my opinion is my MAP of the WORLD my beliefs & guided by my moral compass.don’t like my tweets? scroll on. ‘S mi an Adonaidh - love life in 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧,False,25049,2020-07-19 21:32:44.152089,0.9666666666666667,-0.6
1284954098647928841,These dumbass protestors BLM have no idea who is killing who! 6% of bk men are responsible for 50% of ALL violent crime in America!  WE need 2 parents back in the home to raise our children!  #AllLivesMatter https://t.co/JtqfXqHI37,PeacefulView404,,32,193,1586,2020-05-16 14:23:27.000000,"Independent Voter, Independent Mind...",False,657,2020-07-19 21:32:44.153045,0.5166666666666667,-0.26666666666666666
1284953876454678529,@QVC Hi 👋🏽😃 I'm a huge fan of QVC 😃 I love watching QVC 😍 I'm sorry ☹️ All Lives Matter ✊✊🏻✊🏼✊🏽✊🏾✊🏿 I'm sorry ☹️ Please don't be mad at me please 😣🙏🏽 #AllLivesMatter #QVC,KariGuz00495491,"Choctaw, OK",337,4998,52987,2018-07-18 23:55:24.000000,I live in Choctaw Oklahoma. I was born and raised in California. I love my family and friends 😍😃 I love helicopters 🚁❤️ I love sports ⚾️🏈🥎🏀⚽️🏒🏎❤️☕️❤️,False,61054,2020-07-19 21:32:44.631689,0.9,-0.14499999999999996
1284953706660876290,"The moniker ""PEOPLE OF COLOR"" is being abused. As MLK Jr said ""judge a man by the content of his character"" NOT HIS SKIN COLOR! We're all brothers and sisters, but some are patriots and others anarchists!  #AsiansLivesMatter. #AllLivesMatter #BlueLivesMatter #BabiesLivesMatter https://t.co/X8QjRkJ64h",MugsAsGifts,New York City,201,247,3620,2020-04-18 23:28:01.000000,"My post are varied. 🇺🇸 I've a web shop as a side gig to make ends meat, offering coffee mug designs. My passion is America, My Family, Dog & Motorcycle!",False,4443,2020-07-19 21:32:44.632689,0.0,0.0
